VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 


2,2014-08-01 00:00:00,2014-08-01 19:39:00,N,1,0,0,0,0,1,1.49,8.5,1,0.5,0,0,,10,2,1,,
2,2014-08-01 00:00:00,2014-08-01 15:38:09,N,1,0,0,-73.918807983398438,40.765968322753906,1,5.22,18.5,0,0.5,2.2,0,,21.2,1,1,,
2,2014-08-01 00:00:00,2014-08-01 14:09:27,N,1,0,0,-73.9810791015625,40.688510894775391,1,8.03,26,0,0.5,0,0,,26.5,2,1,,
2,2014-08-01 00:00:00,2014-08-01 16:42:32,N,1,0,0,-73.963859558105469,40.683856964111328,1,6.44,57.5,0,0.5,0,0,,58,2,1,,
2,2014-08-01 00:00:00,2014-08-01 20:10:55,N,1,0,0,-73.978416442871094,40.679237365722656,1,2.10,9.5,1,0.5,0,0,,11,2,1,,
2,2014-08-01 00:00:00,2014-08-01 00:12:40,N,1,-73.981208801269531,40.702823638916016,-73.9515380859375,40.678478240966797,1,2.92,12,0.5,0.5,3.12,0,,16.12,1,1,,
2,2014-08-01 00:00:00,2014-08-01 18:13:10,N,1,0,0,-73.800148010253906,40.702823638916016,1,1.02,7,1,0.5,0,0,,8.5,2,1,,
2,2014-08-01 00:00:00,2014-08-01 23:40:09,N,1,0,0,0,0,1,7.16,24,0.5,0.5,0,0,,25,1,1,,
2,2014-08-01 00:00:00,2014-08-01 22:52:25,N,1,0,0,-73.954971313476562,40.681060791015625,1,2.27,9,0.5,0.5,0,0,,10,2,1,,
2,2014-08-01 00:00:00,2014-08-01 13:50:57,N,1,0,0,-73.90863037109375,40.777149200439453,1,2.18,12,0,0.5,3,0,,15.5,1,1,,
2,2014-08-01 00:00:00,2014-08-01 17:19:35,N,1,0,0,-73.9774169921875,40.696613311767578,1,1.03,7,1,0.5,0,0,,8.5,2,1,,
2,2014-08-01 00:00:00,2014-08-01 19:42:27,N,1,0,0,0,0,1,12.29,38.5,1,0.5,0,0,,40,2,1,,
2,2014-08-01 00:00:00,2014-08-01 05:36:49,N,1,0,0,0,0,1,3.44,14,0.5,0.5,2.9,0,,17.9,1,1,,
2,2014-08-01 00:00:00,2014-08-01 00:06:49,N,1,-73.9453125,40.807918548583984,-73.937049865722656,40.824901580810547,1,1.66,7.5,0.5,0.5,0,0,,8.5,2,1,,
1,2014-08-01 00:00:01,2014-08-01 00:24:34,N,1,-73.956069946289063,40.803546905517578,-73.986557006835938,40.759090423583984,3,3.80,18.5,0.5,0.5,0,0,,19.5,2,1,,
2,2014-08-01 00:00:03,2014-08-01 00:05:14,N,1,-73.900711059570312,40.862709045410156,-73.888786315917969,40.863655090332031,1,.79,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-08-01 00:00:06,2014-08-01 00:06:46,N,1,-73.890449523925781,40.746791839599609,-73.890663146972656,40.764492034912109,1,1.39,7,0.5,0.5,0,0,,8,2,1,,
2,2014-08-01 00:00:08,2014-08-01 00:14:26,N,1,-73.90155029296875,40.830169677734375,-73.86688232421875,40.865451812744141,1,4.41,15.5,0.5,0.5,0,0,,16.5,2,1,,
2,2014-08-01 00:00:11,2014-08-01 00:22:57,N,1,-73.957389831542969,40.711910247802734,-73.919723510742187,40.681560516357422,1,3.83,17,0.5,0.5,0,0,,18,2,1,,
2,2014-08-01 00:00:12,2014-08-01 00:32:11,N,1,-73.923973083496094,40.755592346191406,-73.968536376953125,40.804206848144531,1,6.98,27.5,0.5,0.5,5.6,0,,34.1,1,1,,
2,2014-08-01 00:00:12,2014-08-01 00:35:04,N,1,-73.946884155273437,40.691921234130859,-73.99969482421875,40.742511749267578,1,6.88,27,0.5,0.5,2,0,,30,1,1,,
2,2014-08-01 00:00:13,2014-08-01 00:16:41,N,1,-73.947700500488281,40.804885864257813,-73.994125366210938,40.766704559326172,1,4.35,15.5,0.5,0.5,1,0,,17.5,1,1,,
2,2014-08-01 00:00:14,2014-08-01 00:27:38,N,1,-73.958282470703125,40.721599578857422,-73.9876708984375,40.671718597412109,1,5.22,22,0.5,0.5,4.5,0,,27.5,1,1,,
2,2014-08-01 00:00:16,2014-08-01 00:05:50,N,1,-73.893806457519531,40.746646881103516,-73.896003723144531,40.734931945800781,1,1.06,6,0.5,0.5,0,0,,7,2,1,,
2,2014-08-01 00:00:17,2014-08-01 00:44:08,N,1,-73.957534790039063,40.718040466308594,-73.8465576171875,40.708831787109375,3,8.30,35,0.5,0.5,0,0,,36,2,1,,
1,2014-08-01 00:00:18,2014-08-01 00:10:43,N,1,-73.883949279785156,40.747692108154297,-73.919906616210937,40.746555328369141,1,2.10,9.5,0.5,0.5,2.1,0,,12.6,1,1,,
2,2014-08-01 00:00:20,2014-08-01 00:06:35,N,1,-73.830734252929688,40.708320617675781,-73.821533203125,40.682987213134766,1,1.94,8,0.5,0.5,0,0,,9,2,1,,
2,2014-08-01 00:00:21,2014-08-01 00:16:35,N,1,-73.958183288574219,40.721614837646484,-73.984230041503906,40.727199554443359,1,3.58,14,0.5,0.5,1.5,0,,16.5,1,1,,
2,2014-08-01 00:00:26,2014-08-01 00:20:20,N,1,-73.979217529296875,40.693527221679687,-73.913078308105469,40.671413421630859,1,4.32,17,0.5,0.5,0,0,,18,2,1,,
1,2014-08-01 00:00:26,2014-08-01 00:06:00,N,1,-73.935676574707031,40.697174072265625,-73.949913024902344,40.698898315429688,1,1.10,6,0.5,0.5,0,0,,7,2,1,,
2,2014-08-01 00:00:28,2014-08-01 00:38:13,N,1,-73.966941833496094,40.7132568359375,-73.993873596191406,40.749885559082031,1,9.16,31.5,0.5,0.5,0,0,,32.5,2,1,,
2,2014-08-01 00:00:33,2014-08-01 00:04:36,N,1,-73.910652160644531,40.776016235351562,-73.89044189453125,40.766693115234375,1,1.26,6,0.5,0.5,0,0,,7,2,1,,
2,2014-08-01 00:00:35,2014-08-01 00:02:42,N,1,-73.879936218261719,40.879814147949219,-73.885406494140625,40.876716613769531,1,.61,4,0.5,0.5,0,0,,5,2,1,,
2,2014-08-01 00:00:37,2014-08-01 00:07:59,N,1,-73.890380859375,40.658435821533203,-73.910255432128906,40.675594329833984,1,2.17,9,0.5,0.5,0,0,,10,1,1,,
2,2014-08-01 00:00:37,2014-08-01 00:04:49,N,1,-73.963859558105469,40.677661895751953,-73.969436645507813,40.675018310546875,1,.62,5,0.5,0.5,0,0,,6,2,1,,
2,2014-08-01 00:00:41,2014-08-01 00:02:07,N,1,-73.912200927734375,40.774898529052734,-73.907981872558594,40.770950317382813,1,.42,3.5,0.5,0.5,0,0,,4.5,2,1,,
2,2014-08-01 00:00:47,2014-08-01 00:17:54,N,1,-73.991416931152344,40.690467834472656,-73.951606750488281,40.662326812744141,1,3.24,14,0.5,0.5,2.2,0,,17.2,1,1,,
2,2014-08-01 00:00:48,2014-08-01 00:13:47,N,1,-73.945686340332031,40.711513519287109,-73.983489990234375,40.730190277099609,1,3.21,13,0.5,0.5,2.7,0,,16.7,1,1,,
2,2014-08-01 00:00:55,2014-08-01 00:12:12,N,1,-73.956993103027344,40.673286437988281,-73.910163879394531,40.674694061279297,1,2.92,11.5,0.5,0.5,0,0,,12.5,2,1,,
2,2014-08-01 00:01:02,2014-08-01 00:07:26,N,1,-73.913299560546875,40.862022399902344,-73.89410400390625,40.816390991210938,1,5.64,16.5,0.5,0.5,0,0,,17.5,2,1,,
2,2014-08-01 00:01:03,2014-08-01 00:09:13,N,1,-73.917945861816406,40.755443572998047,-73.907669067382812,40.774070739746094,1,1.65,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-08-01 00:01:10,2014-08-01 00:18:40,N,1,-73.939590454101563,40.841461181640625,-73.883621215820313,40.836067199707031,1,7.89,24.5,0.5,0.5,5,0,,30.5,1,1,,
1,2014-08-01 00:01:11,2014-08-01 00:07:42,N,1,-73.956413269042969,40.717105865478516,-73.954689025878906,40.732883453369141,2,1.50,7,0.5,0.5,1,0,,9,1,1,,
2,2014-08-01 00:01:13,2014-08-01 00:09:00,N,1,-73.95074462890625,40.723655700683594,-73.942268371582031,40.712547302246094,1,1.13,7,1,0.5,0,0,,8.5,2,1,,
2,2014-08-01 00:01:14,2014-08-01 00:14:29,N,1,-73.844291687011719,40.7213134765625,-73.909988403320312,40.680381774902344,1,5.39,17,0.5,0.5,0,0,,18,2,1,,
1,2014-08-01 00:01:15,2014-08-01 00:06:50,N,1,-73.9620361328125,40.715835571289063,-73.941749572753906,40.714176177978516,2,1.20,6,0.5,0.5,0,0,,7,2,1,,
2,2014-08-01 00:01:17,2014-08-01 00:05:21,N,1,-73.945785522460938,40.832981109619141,-73.939987182617188,40.830818176269531,1,.78,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-08-01 00:01:22,2014-08-01 00:12:43,N,1,-73.979103088378906,40.684616088867188,-73.963676452636719,40.6920166015625,1,1.95,9.5,0.5,0.5,0,0,,10.5,2,1,,
1,2014-08-01 00:01:24,2014-08-01 00:07:04,N,1,-73.830337524414063,40.759609222412109,-73.825576782226562,40.746368408203125,1,.90,6,0.5,0.5,0,0,,7,2,1,,
1,2014-08-01 00:01:27,2014-08-01 00:02:40,N,1,-73.935798645019531,40.697341918945313,-73.941520690917969,40.700511932373047,1,.30,3,0.5,0.5,1.2,0,,5.2,1,1,,
2,2014-08-01 00:01:27,2014-08-01 00:15:56,N,1,-73.890884399414062,40.746952056884766,-73.870223999023438,40.756072998046875,1,3.25,12.5,0.5,0.5,0,0,,13.5,2,1,,
2,2014-08-01 00:01:28,2014-08-01 00:05:22,N,1,-73.946266174316406,40.820842742919922,-73.954246520996094,40.808284759521484,1,1.08,5.5,0.5,0.5,1.2,0,,7.7,1,1,,
1,2014-08-01 00:01:35,2014-08-01 00:12:21,N,1,-73.807594299316406,40.699859619140625,-73.767318725585937,40.685817718505859,1,2.60,10.5,0.5,0.5,1,0,,12.5,1,1,,
2,2014-08-01 00:01:35,2014-08-01 00:01:37,N,5,0,0,-73.89385986328125,40.820583343505859,1,.00,12,0,0,0,0,,12,1,2,,
2,2014-08-01 00:01:36,2014-08-01 00:13:33,N,1,-73.965614318847656,40.712955474853516,-73.970352172851562,40.686332702636719,1,2.69,11,0.5,0.5,3.45,0,,15.45,1,1,,
1,2014-08-01 00:01:37,2014-08-01 00:12:48,N,1,-73.941429138183594,40.791954040527344,-73.947479248046875,40.796504974365234,1,.80,8,0.5,0.5,1.8,0,,10.8,1,1,,
2,2014-08-01 00:01:38,2014-08-01 00:04:59,N,1,-73.965339660644531,40.716968536376953,-73.957870483398438,40.713153839111328,1,.61,4.5,0.5,0.5,1,0,,6.5,1,1,,
2,2014-08-01 00:01:41,2014-08-01 00:05:09,N,1,-73.972381591796875,40.677135467529297,-73.965934753417969,40.673370361328125,1,.77,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-08-01 00:01:45,2014-08-01 00:06:51,N,1,-73.957763671875,40.71783447265625,-73.940811157226563,40.726062774658203,1,1.11,6,0.5,0.5,1.3,0,,8.3,1,1,,
2,2014-08-01 00:01:51,2014-08-01 00:13:41,N,1,-73.807083129882813,40.699298858642578,-73.771163940429688,40.679443359375,1,3.57,13,0.5,0.5,0,0,,14,2,1,,
2,2014-08-01 00:01:52,2014-08-01 00:05:24,N,1,-73.903404235839844,40.745506286621094,-73.905448913574219,40.742221832275391,1,.60,4,0.5,0.5,0,0,,5,2,1,,
2,2014-08-01 00:01:53,2014-08-01 00:11:11,N,1,-73.9259033203125,40.82818603515625,-73.942138671875,40.837684631347656,1,1.53,8.5,0.5,0.5,0,0,,9.5,2,1,,
2,2014-08-01 00:01:55,2014-08-01 00:15:58,N,1,-73.830001831054688,40.759166717529297,-73.809257507324219,40.732131958007813,1,4.16,15,0.5,0.5,0,0,,16,2,1,,
1,2014-08-01 00:01:57,2014-08-01 00:15:17,N,1,-73.980072021484375,40.664798736572266,-73.983451843261719,40.693809509277344,2,2.20,11.5,0.5,0.5,2.5,0,,15,1,1,,
2,2014-08-01 00:02:03,2014-08-01 00:15:42,N,1,-73.942192077636719,40.842140197753906,-73.966102600097656,40.79486083984375,1,5.18,16.5,0.5,0.5,2,0,,19.5,1,1,,
2,2014-08-01 00:02:03,2014-08-01 00:08:18,N,1,-73.949615478515625,40.802211761474609,-73.954299926757812,40.811447143554687,1,1.07,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-08-01 00:02:07,2014-08-01 00:05:03,N,1,-73.940116882324219,40.809360504150391,-73.948959350585937,40.797218322753906,1,1.13,5,0.5,0.5,0,0,,6,2,1,,
2,2014-08-01 00:02:07,2014-08-01 00:06:23,N,1,-73.807136535644531,40.699268341064453,-73.78985595703125,40.691112518310547,1,1.29,6,0.5,0.5,0,0,,7,2,1,,
2,2014-08-01 00:02:10,2014-08-01 00:09:30,N,1,-73.956581115722656,40.716991424560547,-73.957359313964844,40.725940704345703,1,.90,6.5,1,0.5,0,0,,8,2,1,,
2,2014-08-01 00:02:12,2014-08-01 00:20:07,N,1,-73.908447265625,40.702251434326172,-73.958297729492188,40.734500885009766,3,4.68,16.5,0.5,0.5,0,0,,17.5,2,1,,
2,2014-08-01 00:02:14,2014-08-01 00:08:15,N,1,-73.830337524414063,40.759719848632812,-73.842941284179687,40.770416259765625,1,1.41,7,0.5,0.5,0,0,,8,2,1,,
2,2014-08-01 00:02:15,2014-08-01 00:07:25,N,1,-73.961624145507813,40.720386505126953,-73.950508117675781,40.723201751708984,1,1.12,6,0.5,0.5,1.3,0,,8.3,1,1,,
2,2014-08-01 00:02:15,2014-08-01 00:10:16,N,1,-73.966705322265625,40.803985595703125,-73.947586059570313,40.797786712646484,1,1.16,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-08-01 00:02:15,2014-08-01 00:08:22,N,1,-73.891059875488281,40.746940612792969,-73.89794921875,40.754146575927734,1,1.65,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-08-01 00:02:17,2014-08-01 00:10:40,N,1,-73.974586486816406,40.686367034912109,-73.98419189453125,40.680141448974609,1,1.06,7,0.5,0.5,0,0,,8,2,1,,
2,2014-08-01 00:02:18,2014-08-01 00:19:38,N,1,-73.961715698242188,40.720321655273437,-73.972145080566406,40.68438720703125,1,4.14,15.5,0.5,0.5,3.2,0,,19.7,1,1,,
2,2014-08-01 00:02:19,2014-08-01 00:08:47,N,1,-73.955574035644531,40.814289093017578,-73.938262939453125,40.836040496826172,1,1.82,8,0.5,0.5,0,0,,9,2,1,,
2,2014-08-01 00:02:21,2014-08-01 00:04:57,N,1,-73.84429931640625,40.721286773681641,-73.847312927246094,40.716136932373047,1,.49,4,0.5,0.5,0,0,,5,2,1,,
2,2014-08-01 00:02:23,2014-08-01 00:07:46,N,1,-73.925727844238281,40.828361511230469,-73.937080383300781,40.824378967285156,1,.81,6,0.5,0.5,0,0,,7,2,1,,
2,2014-08-01 00:02:25,2014-08-01 00:10:58,N,1,-73.927902221679688,40.755775451660156,-73.9141845703125,40.774936676025391,1,1.73,8.5,0.5,0.5,1.5,0,,11,1,1,,
2,2014-08-01 00:02:27,2014-08-01 00:18:07,N,1,-73.957962036132813,40.717563629150391,-73.986701965332031,40.729972839355469,2,3.29,14,0.5,0.5,0,0,,15,2,1,,
2,2014-08-01 00:02:32,2014-08-01 00:24:51,N,1,-73.984642028808594,40.691242218017578,-73.920921325683594,40.70263671875,1,4.03,17,0.5,0.5,3.5,0,,21.5,1,1,,
2,2014-08-01 00:02:32,2014-08-01 00:12:22,N,1,-73.962409973144531,40.710041046142578,-73.99346923828125,40.720264434814453,1,2.23,10,0.5,0.5,2.1,0,,13.1,1,1,,
2,2014-08-01 00:02:33,2014-08-01 00:10:29,N,1,-73.983245849609375,40.686485290527344,-73.949981689453125,40.675918579101563,1,1.68,8,0.5,0.5,1.7,0,,10.7,1,1,,
2,2014-08-01 00:02:33,2014-08-01 00:30:21,N,1,-73.927909851074219,40.755756378173828,-73.942665100097656,40.80828857421875,1,7.61,27,0.5,0.5,5.5,0,,33.5,1,1,,
2,2014-08-01 00:02:35,2014-08-01 00:21:48,N,1,-73.965797424316406,40.710643768310547,-73.99700927734375,40.680065155029297,1,3.83,16.5,0.5,0.5,0,0,,17.5,2,1,,
2,2014-08-01 00:02:37,2014-08-01 00:12:42,N,1,-73.964004516601563,40.710521697998047,-73.977775573730469,40.689895629882813,1,2.85,10.5,0.5,0.5,2.2,0,,13.7,1,1,,
2,2014-08-01 00:02:42,2014-08-01 00:08:14,N,1,-73.95538330078125,40.804492950439453,-73.944122314453125,40.814605712890625,1,1.04,6,0.5,0.5,0,0,,7,2,1,,
2,2014-08-01 00:02:43,2014-08-01 00:16:32,N,1,-73.861465454101563,40.856803894042969,-73.896476745605469,40.863113403320313,1,3.73,14.5,0.5,0.5,0,0,,15.5,2,1,,
1,2014-08-01 00:02:43,2014-08-01 00:09:59,N,1,-73.929443359375,40.756473541259766,-73.920700073242188,40.743259429931641,1,1.30,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-08-01 00:02:44,2014-08-01 00:10:27,N,1,-73.807220458984375,40.699310302734375,-73.823860168457031,40.677818298339844,1,2.42,9,0.5,0.5,0,0,,10,2,1,,
1,2014-08-01 00:02:47,2014-08-01 00:06:46,N,1,-73.949668884277344,40.793613433837891,-73.952110290527344,40.798259735107422,1,.80,5,0.5,0.5,1.2,0,,7.2,1,1,,
2,2014-08-01 00:02:49,2014-08-01 00:20:13,N,1,-73.992134094238281,40.684253692626953,-73.966796875,40.707630157470703,2,4.98,17,0.5,0.5,4.38,0,,22.38,1,1,,
1,2014-08-01 00:02:50,2014-08-01 00:11:23,N,1,-73.951805114746094,40.715831756591797,-73.983123779296875,40.696571350097656,1,2.80,10.5,0.5,0.5,2.85,0,,14.35,1,1,,
1,2014-08-01 00:02:51,2014-08-01 00:18:48,N,1,-73.918060302734375,40.770244598388672,-73.870025634765625,40.703353881835938,1,9.90,28,0.5,0.5,0,0,,29,2,1,,
2,2014-08-01 00:02:53,2014-08-01 00:09:27,N,1,-73.89019775390625,40.747058868408203,-73.869667053222656,40.749263763427734,1,1.16,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-08-01 00:02:53,2014-08-01 00:19:10,N,1,-73.957405090332031,40.720211029052734,-73.956596374511719,40.680469512939453,1,3.28,13,0.5,0.5,2.7,0,,16.7,1,1,,
1,2014-08-01 00:02:57,2014-08-01 00:19:23,N,1,-73.899314880371094,40.743537902832031,-73.725685119628906,40.742923736572266,1,10.70,29.5,0.5,0.5,7.6,0,,38.1,1,1,,
2,2014-08-01 00:02:57,2014-08-01 00:10:35,N,1,-73.950759887695313,40.721683502197266,-73.986335754394531,40.718101501464844,1,2.57,9.5,0.5,0.5,0,0,,10.5,2,1,,
2,2014-08-01 00:02:59,2014-08-01 00:05:23,N,1,-73.911773681640625,40.775108337402344,-73.903549194335938,40.771041870117188,5,.61,4,0.5,0.5,0,0,,5,2,1,,
2,2014-08-01 00:02:59,2014-08-01 00:15:31,N,1,-73.959968566894531,40.656394958496094,-73.914840698242188,40.656085968017578,1,2.66,11.5,0.5,0.5,0,0,,12.5,2,1,,
1,2014-08-01 00:03:02,2014-08-01 00:12:38,N,1,-73.944541931152344,40.809257507324219,-73.967857360839844,40.790340423583984,1,2.20,10,0.5,0.5,1,0,,12,1,1,,
2,2014-08-01 00:03:02,2014-08-01 00:15:06,N,1,-73.947074890136719,40.72589111328125,-73.925025939941406,40.758590698242188,1,3.40,12.5,0.5,0.5,2,0,,15.5,1,1,,
2,2014-08-01 00:03:03,2014-08-01 00:15:24,N,1,-73.994758605957031,40.702968597412109,-73.978797912597656,40.678943634033203,1,2.55,11.5,0.5,0.5,2.4,0,,14.9,1,1,,
2,2014-08-01 00:03:05,2014-08-01 00:16:11,N,1,-73.930763244628906,40.860530853271484,-73.902099609375,40.845836639404297,1,3.33,12.5,0.5,0.5,0,0,,13.5,2,1,,
2,2014-08-01 00:03:08,2014-08-01 00:06:16,N,1,-73.922904968261719,40.760845184326172,-73.912635803222656,40.76544189453125,1,.76,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-08-01 00:03:09,2014-08-01 00:06:09,N,1,-73.957199096679688,40.718299865722656,-73.957130432128906,40.727203369140625,1,.77,4.5,0.5,0.5,1.25,0,,6.75,1,1,,
2,2014-08-01 00:03:09,2014-08-01 00:12:59,N,1,-73.921073913574219,40.756553649902344,-73.882041931152344,40.755947113037109,1,2.39,10,0.5,0.5,0,0,,11,2,1,,
1,2014-08-01 00:03:10,2014-08-01 00:11:28,Y,1,-73.927658081054688,40.818115234375,-73.911849975585938,40.842754364013672,1,2.40,9,0.5,0.5,1,0,,11,1,1,,
2,2014-08-01 00:03:12,2014-08-01 00:57:17,N,1,-73.957588195800781,40.801494598388672,-73.961776733398438,40.683383941650391,2,12.94,46.5,0.5,0.5,5,0,,52.5,1,1,,
2,2014-08-01 00:03:13,2014-08-01 00:10:54,N,1,-73.844322204589844,40.720798492431641,-73.863525390625,40.737422943115234,1,1.98,9,0.5,0.5,0,0,,10,2,1,,
2,2014-08-01 00:03:15,2014-08-01 00:07:54,N,1,-73.950347900390625,40.806003570556641,-73.936073303222656,40.809471130371094,1,1.05,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-08-01 00:03:18,2014-08-01 00:21:56,N,1,-73.962104797363281,40.715782165527344,-73.922294616699219,40.690471649169922,1,3.09,14,0.5,0.5,2,0,,17,1,1,,
1,2014-08-01 00:03:19,2014-08-01 00:05:52,N,1,-73.958717346191406,40.800731658935547,-73.952865600585938,40.798473358154297,1,.30,4,0.5,0.5,0,0,,5,2,1,,
1,2014-08-01 00:03:21,2014-08-01 00:10:14,N,1,-73.891754150390625,40.867443084716797,-73.867912292480469,40.856670379638672,1,1.90,8,0.5,0.5,0,0,,9,2,1,,
2,2014-08-01 00:03:22,2014-08-01 00:06:23,N,1,-73.90350341796875,40.745376586914063,-73.893638610839844,40.740413665771484,5,.82,4.5,0.5,0.5,0,0,,5.5,2,1,,
2,2014-08-01 00:03:22,2014-08-01 00:08:30,N,1,-73.990013122558594,40.687393188476563,-73.985198974609375,40.700580596923828,1,1.05,6,0.5,0.5,0,0,,7,2,1,,
2,2014-08-01 00:03:23,2014-08-01 00:08:35,N,1,-73.830368041992188,40.759700775146484,-73.823593139648438,40.766864776611328,1,.83,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-08-01 00:03:24,2014-08-01 00:09:57,N,1,-73.952232360839844,40.7484130859375,-73.951248168945312,40.729846954345703,1,1.40,7,0.5,0.5,2,0,,10,1,1,,
2,2014-08-01 00:03:26,2014-08-01 00:17:23,N,1,-73.975639343261719,40.681423187255859,-73.9525146484375,40.637302398681641,1,3.39,13.5,0.5,0.5,2.8,0,,17.3,1,1,,
2,2014-08-01 00:03:27,2014-08-01 00:10:50,N,1,-73.924583435058594,40.866561889648438,-73.937454223632812,40.848548889160156,1,1.48,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-08-01 00:03:27,2014-08-01 00:08:09,N,1,-73.87921142578125,40.748325347900391,-73.884422302246094,40.755870819091797,1,.67,5,0.5,0.5,0,0,,6,2,1,,
2,2014-08-01 00:03:27,2014-08-01 00:14:02,N,1,-73.950729370117188,40.721691131591797,-73.932792663574219,40.703159332275391,3,2.26,10,0.5,0.5,2.1,0,,13.1,1,1,,
1,2014-08-01 00:03:29,2014-08-01 00:11:51,N,1,-73.987228393554688,40.692203521728516,-73.983558654785156,40.676910400390625,1,1.60,8,0.5,0.5,0,0,,9,2,1,,
2,2014-08-01 00:03:30,2014-08-01 00:22:07,N,1,-73.907630920410156,40.702613830566406,-73.966621398925781,40.711341857910156,1,3.77,15.5,0.5,0.5,0,0,,16.5,2,1,,
2,2014-08-01 00:03:34,2014-08-01 00:07:00,N,1,-73.982208251953125,40.666259765625,-73.976959228515625,40.675018310546875,1,.76,5,0.5,0.5,1.1,0,,7.1,1,1,,
2,2014-08-01 00:03:36,2014-08-01 00:28:20,N,1,-73.956390380859375,40.719043731689453,-73.926895141601563,40.684463500976562,1,3.66,18,0.5,0.5,0,0,,19,2,1,,
2,2014-08-01 00:03:37,2014-08-01 00:11:14,N,1,-73.945831298828125,40.8216552734375,-73.939231872558594,40.841835021972656,1,1.60,8,0.5,0.5,0,0,,9,2,1,,
2,2014-08-01 00:03:41,2014-08-01 00:41:31,N,1,-73.808326721191406,40.698776245117187,-74.001983642578125,40.734455108642578,2,15.09,46.5,0.5,0.5,0,5.33,,52.83,2,1,,
1,2014-08-01 00:03:44,2014-08-01 00:23:12,N,1,-73.958000183105469,40.721809387207031,-73.991012573242188,40.689849853515625,1,4.10,17,0.5,0.5,4.5,0,,22.5,1,1,,
2,2014-08-01 00:03:44,2014-08-01 00:24:52,N,1,-73.89080810546875,40.746505737304687,-73.80438232421875,40.743644714355469,1,7.96,25,0.5,0.5,0,0,,26,2,1,,
2,2014-08-01 00:03:44,2014-08-01 00:15:23,N,1,-73.962066650390625,40.713191986083984,-73.947547912597656,40.747241973876953,4,2.76,11.5,0.5,0.5,0,0,,12.5,1,1,,
